time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-04-26 04:40:43,-0.07948741666666666,-0.024306541666666664,0.0032825833333333387,0.01630345833333334,0.16533258333333334,0.14131345833333334,0.11861258333333334,0.08505345833333333,0.27507258333333334,0.1632934583333333,0.04917258333333334,0.05777345833333334,0.27012258333333333,0.16236345833333332,0.06472258333333335,0.04541345833333333
2019-04-26 04:45:43,-0.07878741666666665,-0.024746541666666663,-0.013307416666666655,0.014993458333333341,0.16043258333333332,0.1380434583333333,0.11751258333333335,0.08872345833333334,0.2722225833333333,0.16144345833333332,0.050312583333333355,0.05958345833333333,0.26825258333333335,0.16190345833333333,0.06022258333333334,0.043323458333333335
2019-04-26 04:49:43,-0.07836741666666666,-0.025636541666666665,0.001402583333333332,0.014173458333333333,0.1570325833333333,0.13825345833333333,0.12106258333333335,0.08911345833333334,0.27317258333333333,0.16398345833333333,0.04765258333333333,0.054183458333333344,0.2716925833333333,0.16213345833333334,0.07931258333333334,0.044193458333333345
2019-04-26 04:55:43,-0.08254741666666665,-0.02548654166666666,-0.012317416666666657,0.01564345833333334,0.16165258333333338,0.14197345833333333,0.12374258333333334,0.08621345833333333,0.27507258333333334,0.15892345833333335,0.04898258333333333,0.05471345833333333,0.27075258333333335,0.16306345833333333,0.06334258333333335,0.043153458333333346
2019-04-26 05:00:43,-0.07696741666666666,-0.026376541666666663,-0.01690741666666666,0.014823458333333338,0.16067258333333334,0.14241345833333333,0.12106258333333335,0.08524345833333333,0.2734925833333333,0.16190345833333333,0.04671258333333335,0.05346345833333333,0.2720025833333333,0.16375345833333332,0.06669258333333335,0.04752345833333333
2019-04-26 05:04:43,-0.07990741666666666,0.2730334583333333,-0.014287416666666664,0.016963458333333334,0.16165258333333338,0.14306345833333334,0.12262258333333335,0.09028345833333334,0.27380258333333335,0.16167345833333335,0.050122583333333345,0.055253458333333345,0.2713825833333333,0.1642134583333333,0.06570258333333333,0.04963345833333333
2019-04-26 05:10:43,-0.07920741666666666,-0.025786541666666662,-0.01379741666666666,0.014993458333333341,0.16287258333333332,0.14483345833333333,0.12195258333333335,0.08872345833333334,0.2753825833333333,0.16283345833333332,0.052212583333333354,0.05669345833333334,0.2685625833333333,0.15915345833333333,0.06847258333333335,0.04367345833333334
2019-04-26 05:15:43,-0.08240741666666666,-0.025336541666666663,-0.014127416666666656,0.016473458333333336,0.15872258333333333,0.14131345833333334,0.12106258333333335,0.08775345833333334,0.27570258333333336,0.16490345833333334,0.05644258333333335,0.05813345833333334,0.26981258333333336,0.16144345833333332,0.07245258333333333,0.04646345833333334
2019-04-26 05:19:43,-0.07990741666666666,-0.024746541666666663,-0.013967416666666656,0.013843458333333343,0.15994258333333333,0.14065345833333334,0.12262258333333335,0.09459345833333332,0.2763325833333333,0.1632934583333333,0.050312583333333355,0.05651345833333333,0.2691925833333333,0.16283345833333332,0.06966258333333335,0.04402345833333334
2019-04-26 05:25:43,-0.07962741666666666,-0.026226541666666662,-0.013637416666666659,0.014503458333333344,0.16140258333333335,0.14395345833333334,0.12396258333333336,0.08795345833333335,0.27475258333333336,0.19661345833333335,0.050312583333333355,0.05561345833333333,0.2695025833333333,0.16167345833333335,0.06590258333333333,0.044193458333333345
2019-04-26 05:30:43,-0.08087741666666666,-0.025786541666666662,-0.011497416666666663,0.01680345833333334,0.15751258333333334,0.13522345833333335,0.12463258333333334,0.08950345833333334,0.27317258333333333,0.16030345833333334,0.05050258333333334,0.05382345833333333,0.2679425833333333,0.16098345833333333,0.06689258333333335,0.04124345833333334
2019-04-26 05:34:43,-0.07878741666666665,-0.005786541666666659,-0.011497416666666663,0.01466345833333333,0.15945258333333334,0.14022345833333333,0.12938258333333336,0.09009345833333332,0.27317258333333333,0.15984345833333333,0.055672583333333345,0.05507345833333333,0.26825258333333335,0.16560345833333334,0.06946258333333334,0.04927345833333333
2019-04-26 05:40:43,-0.08018741666666665,-0.024156541666666663,-0.011167416666666659,0.015813458333333336,0.16583258333333334,0.14527345833333333,0.12441258333333334,0.08756345833333332,0.2722225833333333,0.16144345833333332,0.049552583333333344,0.05543345833333333,0.2704425833333333,0.16398345833333333,0.06847258333333335,0.04576345833333333
2019-04-26 05:45:43,-0.08059741666666666,-0.025636541666666665,-0.013147416666666661,0.01564345833333334,0.16067258333333334,0.14000345833333333,0.12508258333333333,0.09302345833333334,0.27317258333333333,0.16190345833333333,0.05356258333333336,0.05922345833333333,0.26763258333333334,0.16236345833333332,0.06629258333333334,0.04664345833333334
2019-04-26 05:49:43,-0.08157741666666665,-0.02548654166666666,-0.013147416666666661,0.07599345833333332,0.16165258333333338,0.13738345833333332,0.12711258333333336,0.09126345833333332,0.27191258333333335,0.16144345833333332,0.04974258333333334,0.05651345833333333,0.26763258333333334,0.16076345833333333,0.061002583333333346,0.04176345833333333
2019-04-26 05:55:43,-0.08254741666666665,-0.026966541666666663,-0.012977416666666658,0.017623458333333335,0.1526925833333333,0.13673345833333334,0.12486258333333335,0.09439345833333332,0.2722225833333333,0.16098345833333333,0.05088258333333333,0.05723345833333334,0.27075258333333335,0.1632934583333333,0.06492258333333335,0.04038345833333334
2019-04-26 06:00:43,-0.08254741666666665,-0.024596541666666666,-0.013147416666666661,0.017133458333333337,0.15558258333333336,0.14022345833333333,0.12892258333333334,0.09126345833333332,0.27191258333333335,0.16167345833333335,0.051832583333333335,0.05651345833333333,0.26981258333333336,0.16213345833333334,0.06807258333333334,0.04263345833333334
2019-04-26 06:04:43,-0.08157741666666665,-0.03283654166666666,-0.013467416666666655,0.016473458333333336,0.15921258333333332,0.14065345833333334,0.13006258333333337,0.09204345833333333,0.30898258333333334,0.16283345833333332,0.05413258333333333,0.05507345833333333,0.2673225833333333,0.16236345833333332,0.06393258333333333,0.24658345833333334
2019-04-26 06:10:43,-0.08268741666666665,-0.024156541666666663,-0.010837416666666662,0.016963458333333334,0.15606258333333334,0.14043345833333334,0.12734258333333337,0.09835345833333334,0.27602258333333335,0.17262345833333334,0.050122583333333345,0.05777345833333334,0.26825258333333335,0.16213345833333334,0.06256258333333335,0.04385345833333334
2019-04-26 06:15:43,-0.08115741666666666,-0.027556541666666663,-0.010837416666666662,0.01680345833333334,0.16116258333333333,0.14219345833333333,0.13211258333333337,0.09302345833333334,0.27475258333333336,0.1632934583333333,0.052412583333333346,0.05651345833333333,0.2679425833333333,0.16121345833333334,0.06708258333333332,0.04280345833333334
2019-04-26 06:19:43,-0.07598741666666665,-0.025196541666666662,0.14216258333333337,0.017623458333333335,0.16067258333333334,0.14306345833333334,0.12892258333333334,0.08544345833333333,0.27412258333333334,0.1642134583333333,0.055672583333333345,0.05976345833333333,0.27012258333333333,0.16236345833333332,0.053272583333333345,0.04107345833333333
2019-04-26 06:25:43,-0.07990741666666666,-0.026966541666666663,-0.011657416666666656,0.017463458333333334,0.1582425833333333,0.14175345833333333,0.13120258333333334,0.09184345833333332,0.30898258333333334,0.1632934583333333,0.05356258333333336,0.05777345833333334,0.2735825833333333,0.1632934583333333,0.052702583333333344,0.04211345833333333
2019-04-26 06:30:43,-0.08226741666666666,-0.026816541666666662,-0.010177416666666661,0.016473458333333336,0.15221258333333337,0.13760345833333334,0.15800258333333334,0.09145345833333335,0.27412258333333334,0.16398345833333333,0.05279258333333335,0.06085345833333334,0.2688725833333333,0.16236345833333332,0.05231258333333336,0.039173458333333334
2019-04-26 06:34:43,-0.08212741666666666,-0.028146541666666663,-0.010177416666666661,0.019113458333333333,0.15582258333333332,0.14043345833333334,0.13693258333333336,0.09282345833333333,0.2744325833333333,0.16098345833333333,0.05394258333333335,0.06012345833333333,0.2695025833333333,0.16190345833333333,0.06003258333333332,0.039173458333333334
2019-04-26 06:40:43,-0.08129741666666665,-0.027706541666666664,-0.011657416666666656,0.017793458333333338,0.15970258333333337,0.13869345833333332,0.13051258333333338,0.09145345833333335,0.2725425833333333,0.16053345833333332,0.050122583333333345,0.055793458333333344,0.2695025833333333,0.16283345833333332,0.054232583333333334,0.040043458333333344
2019-04-26 06:45:43,-0.08226741666666666,-0.025336541666666663,-0.013307416666666655,0.017463458333333334,0.1570325833333333,0.13891345833333332,0.13348258333333335,0.09736345833333332,0.27507258333333334,0.16144345833333332,0.05490258333333334,0.05543345833333333,0.2673225833333333,0.16236345833333332,0.05289258333333334,0.035743458333333346
2019-04-26 06:49:43,-0.08240741666666666,-0.029466541666666665,-0.01132741666666666,0.017293458333333338,0.15221258333333337,0.1347934583333333,0.13142258333333334,0.09145345833333335,0.2712825833333333,0.16007345833333333,0.05490258333333334,0.05507345833333333,0.2679425833333333,0.16144345833333332,0.053082583333333336,0.038313458333333335
2019-04-26 06:55:43,-0.08392741666666666,-0.027856541666666665,-0.012317416666666657,0.027473458333333332,0.15558258333333336,0.13847345833333333,0.13188258333333336,0.09459345833333332,0.2734925833333333,0.1642134583333333,0.051832583333333335,0.05615345833333334,0.2679425833333333,0.16144345833333332,0.04212258333333334,0.02712345833333333
2019-04-26 07:00:43,-0.08351741666666666,-0.03049654166666666,-0.01182741666666666,0.018943458333333336,0.15558258333333336,0.13457345833333334,0.13051258333333338,0.09184345833333332,0.27285258333333334,0.16167345833333335,0.05432258333333334,0.05922345833333333,0.2685625833333333,0.16444345833333332,0.04568258333333333,0.03592345833333333
2019-04-26 07:04:43,0.43460258333333335,-0.028146541666666663,-0.010837416666666662,0.031883458333333344,0.16092258333333337,0.13178345833333333,0.13394258333333336,0.09263345833333334,0.27507258333333334,0.16490345833333334,0.05260258333333334,0.059943458333333345,0.2673225833333333,0.16375345833333332,0.05079258333333335,0.03336345833333334
2019-04-26 07:10:43,0.015232583333333341,-0.02917654166666666,-0.00917741666666666,0.01845345833333334,0.16905258333333334,0.14328345833333334,0.13120258333333334,0.09815345833333333,0.27285258333333334,0.16007345833333333,0.05375258333333334,0.05958345833333333,0.2679425833333333,0.16167345833333335,0.05022258333333335,0.04541345833333333
2019-04-26 07:15:43,-0.08378741666666666,0.3681734583333333,-0.01182741666666666,0.017793458333333338,0.16067258333333334,0.14704345833333332,0.13463258333333333,0.10576345833333334,0.27380258333333335,0.16259345833333333,0.05702258333333335,0.05777345833333334,0.26670258333333335,0.16236345833333332,0.04230258333333334,0.029473458333333334
2019-04-26 07:19:43,-0.08558741666666667,-0.030346541666666664,-0.012157416666666657,0.04839345833333334,0.15800258333333334,0.13242345833333333,0.13417258333333332,0.09341345833333334,0.27475258333333336,0.16167345833333335,0.05528258333333333,0.05849345833333334,0.2695025833333333,0.16213345833333334,0.04493258333333333,0.03048345833333333
2019-04-26 07:25:43,-0.08544741666666666,-0.007176541666666664,-0.01182741666666666,0.016473458333333336,0.15751258333333334,0.14882345833333335,0.13280258333333333,0.09184345833333332,0.2744325833333333,0.16098345833333333,0.05394258333333335,0.06012345833333333,0.2713825833333333,0.16213345833333334,0.03600258333333334,0.02695345833333334
2019-04-26 07:30:43,-0.08613741666666666,-0.02888654166666666,-0.010667416666666658,0.018943458333333336,0.15800258333333334,0.14372345833333333,0.13325258333333334,0.09361345833333332,0.27665258333333337,0.16283345833333332,0.05490258333333334,0.05904345833333333,0.2685625833333333,0.16213345833333334,0.03988258333333333,0.034553458333333335
2019-04-26 07:34:43,-0.08709741666666665,-0.02917654166666666,-0.007847416666666662,0.018613458333333333,0.15678258333333334,0.13695345833333333,0.13394258333333336,0.09302345833333334,0.27380258333333335,0.16213345833333334,0.05279258333333335,0.05958345833333333,0.2691925833333333,0.16283345833333332,0.03840258333333334,0.030313458333333328
2019-04-26 07:40:43,-0.08681741666666666,-0.03181654166666666,-0.01000741666666665,0.01845345833333334,0.15994258333333333,0.13956345833333333,0.13257258333333333,0.09282345833333333,0.27412258333333334,0.16306345833333333,0.052212583333333354,0.06067345833333334,0.2679425833333333,0.15984345833333333,0.025822583333333343,0.023953458333333344
2019-04-26 07:45:43,-0.08695741666666666,-0.03166654166666666,-0.009837416666666661,0.019273458333333333,0.1717925833333333,0.15262345833333335,0.13165258333333335,0.09165345833333333,0.2744325833333333,0.16352345833333334,0.055862583333333354,0.06031345833333333,0.26701258333333333,0.1632934583333333,0.03088258333333334,0.02015345833333334
2019-04-26 07:49:43,-0.08791741666666666,-0.030346541666666664,-0.006677416666666658,0.019273458333333333,0.16140258333333335,0.14350345833333333,0.13371258333333336,0.09577345833333334,0.2734925833333333,0.16030345833333334,0.05625258333333334,0.05831345833333334,0.2673225833333333,0.16213345833333334,0.024382583333333346,0.14552345833333333
2019-04-26 07:55:43,-0.08996741666666666,-0.02917654166666666,0.07923258333333334,0.019943458333333337,0.16385258333333336,0.14483345833333333,0.13763258333333334,0.09321345833333333,0.27380258333333335,0.16144345833333332,0.05279258333333335,0.06121345833333334,0.2673225833333333,0.16352345833333334,0.027442583333333354,0.023123458333333333
2019-04-26 08:00:43,-0.08900741666666666,-0.030936541666666664,-0.00867741666666666,0.018283458333333336,0.16410258333333338,0.14615345833333335,0.13302258333333333,0.09656345833333332,0.27412258333333334,0.16213345833333334,0.055482583333333335,0.06304345833333333,0.2657725833333333,0.16098345833333333,0.03052258333333334,0.021633458333333334
2019-04-26 08:04:43,-0.08695741666666666,-0.03049654166666666,-0.009347416666666664,0.020273458333333334,0.16189258333333334,0.14927345833333333,0.13763258333333334,0.09459345833333332,0.2744325833333333,0.16053345833333332,0.057212583333333344,0.06121345833333334,0.2695025833333333,0.1632934583333333,0.02726258333333334,0.02196345833333333
2019-04-26 08:10:43,-0.08750741666666666,-0.030646541666666662,-0.010337416666666661,0.018613458333333333,0.15872258333333333,0.14328345833333334,0.13074258333333333,0.09263345833333334,0.2712825833333333,0.15870345833333332,0.05741258333333335,0.06140345833333335,0.26763258333333334,0.16352345833333334,0.04081258333333335,0.01784345833333334
2019-04-26 08:15:43,-0.09186741666666666,-0.030346541666666664,-0.008847416666666663,0.016963458333333334,0.16731258333333338,0.14615345833333335,0.13348258333333335,0.09165345833333333,0.2753825833333333,0.16213345833333334,0.05528258333333333,0.06067345833333334,0.26670258333333335,0.16144345833333332,0.02135258333333334,0.019163458333333334
