time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
5/23/2019 10:40,0.020165449,0.068251348,0.004689158,0.080412455,0.022094828,0.067395904,0.030283095,0.049141313,0.001203401,0.08215497,0.011800355,0.012436602,0.006829261,0.079301356,0.014927825,0.0747681
5/23/2019 11:00,0.018783033,0.0662628,0.005048022,0.077703938,0.02138326,0.068267126,0.029910373,0.046904026,0.005007186,0.085529442,0.011806636,0.012718346,0.007561297,0.078558138,0.013475991,0.073785531
5/23/2019 11:20,0.017513757,0.064842446,0.010945113,0.074731861,0.0213553,0.068928039,0.027835618,0.046575689,0.010116436,0.076114111,0.011792545,0.013007221,0.008115268,0.076997054,0.013240772,0.07445792
5/23/2019 11:40,0.017739995,0.065023199,0.004207892,0.078898416,0.02452624,0.066969703,0.027098656,0.045805292,0.024096649,0.065105437,0.011925336,0.013226496,0.00721955,0.076622796,0.014101986,0.074628716
5/23/2019 12:00,0.017029634,0.063324061,0.002069846,0.081889872,0.021063958,0.068208732,0.027718471,0.045254601,0.000766891,0.076563621,0.01198837,0.013525307,0.007529416,0.076699741,0.014158282,0.072772144
5/23/2019 12:20,0.016616642,0.061017361,0.019269468,0.071143598,0.021346146,0.069080951,0.027930443,0.044983432,0.001640041,0.076097404,0.012535441,0.013612183,0.008590238,0.074466887,0.013921229,0.072794943
5/23/2019 12:40,0.015824166,0.061375963,0.004715446,0.077232139,0.021969098,0.068813604,0.026923882,0.0448155,-0.000235766,0.077370941,0.013098105,0.013584792,0.007884929,0.073578983,0.013376137,0.073693412
5/23/2019 13:00,0.016256389,0.06149892,0.004716252,0.077890315,0.021628346,0.068678555,0.027805603,0.044565603,-0.001886518,0.078828281,0.013083746,0.013905668,1.75E-05,0.081419719,0.012347436,0.074867292
5/23/2019 13:20,0.016700055,0.061864421,0.004551964,0.078164333,0.020495821,0.069425605,0.025492272,0.047172214,0.010013577,0.073084351,0.013200804,0.014147226,0.007841541,0.074869648,0.012071062,0.076361326
5/23/2019 13:40,0.017481823,0.06197486,0.003947849,0.076670635,0.021808404,0.068895393,0.027725527,0.043598424,-0.000524243,0.077351285,0.013555872,0.014248246,0.015687438,0.071500048,0.014001429,0.075363907
5/23/2019 14:00,0.015328068,0.064860749,0.023422567,0.066570966,0.021663007,0.068697638,0.027016049,0.04393128,0.000822929,0.077431168,0.012823979,0.015548655,0.007660421,0.076226273,0.013936075,0.076112443
5/23/2019 14:20,0.004238567,0.076374415,0.005417632,0.076205049,0.021895449,0.068034798,0.029849805,0.043169446,0.020707272,0.070360721,0.015130043,0.01425685,0.009898663,0.075888672,0.015068142,0.073979828
5/23/2019 14:40,0.015143361,0.064141368,0.005800744,0.073666493,0.023413701,0.066717855,0.024525821,0.049462876,0.00396592,0.072744953,0.004968192,0.014695874,-0.006335562,0.079231092,0.000753506,0.078640732
5/23/2019 15:00,0.022026369,0.064014842,0.005608252,0.073444119,0.023812637,0.065914227,0.032860725,0.045933465,0.000401708,0.076394678,0.001713458,0.014309077,-0.01318791,0.081528322,0.000228249,0.082609675
5/23/2019 15:20,0.021889214,0.065161965,0.006567758,0.0737525,0.023040256,0.066510629,0.030767115,0.047511723,-0.002481791,0.080419088,0.0010268,0.014669641,-0.014072745,0.082523665,0.00040764,0.08387784
5/23/2019 15:40,0.022795432,0.065855105,0.007170652,0.074207697,0.023749759,0.066872242,0.031894469,0.047730569,0.000676873,0.078397243,0.000186505,0.01510471,-0.014698918,0.083501369,0.000784147,0.084720208
5/23/2019 16:00,0.022105104,0.067017218,0.005846278,0.075918517,0.023404682,0.066963129,0.026918806,0.051789448,-8.19E-06,0.079577957,0.000622646,0.014977832,-0.013744079,0.08354308,0.000920383,0.085622456
5/23/2019 16:20,0.021631362,0.066054354,0.006325691,0.073278176,0.02306892,0.066422818,0.030652588,0.048235794,0.003325203,0.079632584,0.000471747,0.015203001,-0.013790167,0.084242939,-0.000187584,0.086997588
5/23/2019 16:40,0.020559208,0.065030143,0.005800747,0.0733049,0.022913713,0.06717573,-0.023453667,0.099543279,0.000470139,0.080161265,-1.05E-05,0.015547743,-0.014094238,0.085345071,0.000324263,0.087871865
5/23/2019 17:00,0.020481187,0.065310914,0.006960346,0.07254407,0.023558823,0.067178468,0.031812836,0.047951595,0.000945068,0.080605808,4.29E-05,0.015854867,-0.013981691,0.085790626,-0.000501331,0.089278347
5/23/2019 17:20,0.022665969,0.064865604,0.005571918,0.074000365,0.023577924,0.066560143,0.031862668,0.048614724,-0.002893058,0.084717556,0.000191636,0.015902872,-0.014060652,0.086499984,0.000594192,0.087740053
5/23/2019 17:40,0.025782373,0.063786422,0.006439843,0.074435022,0.023014554,0.067148511,0.032461474,0.048560652,0.001642133,0.079295065,0.000602496,0.01596269,-0.01408245,0.087168874,-0.000699249,0.088661738
5/23/2019 18:00,0.022198863,0.066320893,0.005914271,0.0754839,0.023508814,0.067147988,0.031537157,0.047918458,0.001712768,0.080009981,0.000741779,0.016208755,-0.013136448,0.087310753,-0.001129623,0.089639374
5/23/2019 18:20,0.022884423,0.06700713,0.006656673,0.075559044,0.024579663,0.065028339,0.032328868,0.048060597,-0.00400663,0.086615893,0.000554805,0.016610707,-0.014046804,0.088704066,7.93E-05,0.088669711
5/23/2019 18:40,0.023890567,0.067106421,0.008308023,0.074427321,0.023994537,0.065650831,0.033011999,0.048173479,0.000767093,0.082629399,0.0008274,0.016863688,-0.014115718,0.08962956,-0.000403563,0.088214436
5/23/2019 19:00,0.022003571,0.065544563,0.008440957,0.075773068,0.024659791,0.0662503,0.032543809,0.04879992,0.001359932,0.083261959,0.001131988,0.0170356,-0.014566696,0.090599227,-0.000221944,0.088507883
5/23/2019 19:20,0.021753985,0.06528684,0.0328289,0.062653481,0.024574763,0.065934811,0.032248277,0.049993642,0.001373668,0.085078857,0.001428753,0.01741745,-0.014215365,0.091437611,0.000692515,0.086452916
5/23/2019 19:40,0.021673494,0.065190704,0.006566034,0.075071377,0.024420867,0.065968694,0.032611875,0.050281511,0.003413803,0.084599896,0.001373647,0.017874585,-0.01563387,0.093218148,0.000548587,0.087086487
5/23/2019 20:00,0.02272434,0.064892958,0.006643036,0.075566663,0.025675643,0.065092565,0.049404876,0.041101741,0.00338013,0.084461475,0.002601514,0.018471889,-0.014323618,0.09341965,0.000293041,0.088305658
5/23/2019 20:20,0.022504494,0.065331529,0.006827212,0.076191811,0.026071013,0.065026365,0.033868121,0.049025905,0.003016848,0.085006385,0.001923331,0.01836259,-0.014188697,0.094652595,0.001710929,0.087302742
5/23/2019 20:40,0.020150499,0.068399827,0.007770569,0.076390555,0.026843416,0.063836979,0.037751811,0.049048512,0.003919862,0.085632001,0.002499282,0.018526558,-0.013726252,0.095577629,0.001019977,0.087761086
5/23/2019 21:00,0.022991275,0.066060519,0.007973308,0.07695857,0.027321067,0.063168056,0.033993559,0.050794876,0.003685689,0.08550881,0.002496009,0.019104133,-0.014425267,0.097238715,0.001939397,0.087145666
5/23/2019 21:20,0.023528073,0.064827279,0.008712916,0.0771661,0.026866693,0.06384984,0.077556539,0.028245111,0.003529758,0.081199022,0.002989522,0.019481439,-0.01422917,0.098610018,0.002989832,0.086309207
5/23/2019 21:40,0.022118404,0.061646658,0.00938441,0.077290479,0.02754372,0.063215377,0.03597376,0.0490465,0.036087029,0.06327848,0.003799129,0.019565204,-0.013609479,0.099326202,0.004472674,0.085034996
5/23/2019 22:00,0.020767849,0.061720855,0.008641536,0.078577268,0.028181148,0.063235396,0.036599256,0.049125136,0.031928815,0.063103689,0.003370491,0.020181119,-0.009194863,0.098259729,0.00317251,0.086294311
5/23/2019 22:20,0.031795003,0.056052743,0.008719281,0.079164719,0.028174887,0.062952587,0.036762448,0.04995193,-0.005421407,0.086629517,0.003767714,0.020628,-0.014153937,0.101944468,0.003824418,0.085323056
5/23/2019 22:40,0.021221968,0.061761668,0.008783212,0.079782592,0.028236927,0.06188023,0.037523359,0.049326751,0.002881337,0.079254943,0.004519285,0.020707554,-0.013553823,0.101388323,0.006714091,0.083149148
5/23/2019 23:00,0.022593988,0.060995361,0.00932108,0.08062129,0.028723029,0.062238107,0.029583593,0.057401121,0.006155285,0.078344358,0.005021632,0.020939645,-0.014450707,0.101210522,0.00437787,0.084656496
5/23/2019 23:20,0.02271001,0.061318126,0.00989393,0.078683921,0.029516492,0.061448483,0.075397257,0.028876317,0.005778217,0.07959585,0.005547564,0.021331186,-0.015136217,0.102514028,0.004954442,0.084571178
5/23/2019 23:40,0.012420919,0.071457865,0.007968249,0.077810131,0.029537571,0.061793018,0.038283425,0.047480727,0.005226822,0.080968199,0.005743486,0.021812574,-0.015076182,0.103570355,0.00538916,0.084143661
5/24/2019 0:00,0.023607944,0.061834122,0.009228656,0.077520793,0.03012435,0.061002826,0.038698469,0.047958952,0.006522974,0.081364076,0.006357061,0.021926658,-0.013248985,0.100982504,0.006057063,0.083543069
5/24/2019 0:20,0.024194092,0.062400557,0.008674634,0.078515336,0.030602406,0.060452834,0.038577141,0.049160282,0.007267042,0.08254484,0.006521609,0.022547106,-0.013079779,0.101020793,0.006191522,0.083431242
5/24/2019 0:40,0.023849556,0.063285388,0.00925102,0.079108322,0.032110322,0.059314414,0.040884523,0.048942599,-0.026054768,0.113983887,0.007533291,0.02264629,-0.012308701,0.100496957,0.007095797,0.083087454
5/24/2019 1:00,0.024844505,0.06351328,0.01082653,0.078825653,0.031551644,0.059562795,0.040761714,0.050026977,0.008012966,0.08186676,0.008102926,0.022819462,-0.011340783,0.099968343,0.007035569,0.082371008
5/24/2019 1:20,0.025485791,0.064099788,0.01076446,0.078801763,0.031464726,0.059644209,0.079730032,0.028497994,0.008033941,0.081950211,0.008649038,0.023146154,-0.010463547,0.099126025,0.00801795,0.081050757
5/24/2019 1:40,0.016389259,0.073690552,0.009846568,0.07844738,0.031005303,0.05966365,0.110996849,0.011144312,0.008102289,0.081198871,0.009300607,0.023480153,-0.009947698,0.098869649,0.008249449,0.080920576
5/24/2019 2:00,0.024712365,0.062758481,0.00978364,0.078549655,0.032091904,0.059056738,0.037374483,0.047932807,0.007708836,0.082100087,0.010417552,0.023411483,-0.009190884,0.097645258,0.00943223,0.079897469
5/24/2019 2:20,0.0083031,0.062631257,0.00908838,0.072460985,0.033340051,0.055522635,0.041855293,0.044185494,0.0060451,0.076822206,0.008632496,0.024281383,-0.005639075,0.093988399,0.007815562,0.077419433
5/24/2019 2:40,0.001959543,0.060997455,0.00742458,0.067358132,0.03263649,0.054778326,0.0426745,0.045339956,0.005529539,0.077352642,0.008319596,0.024399057,-0.005058438,0.089859703,0.008651244,0.075924236
5/24/2019 3:00,0.00125233,0.064148438,0.012494065,0.069443937,0.03331669,0.053286896,0.042449968,0.043086755,0.006125957,0.074319633,0.008856796,0.024369146,-0.005427891,0.091766056,0.010548353,0.075128156
5/24/2019 3:20,0.001146084,0.063789397,0.005819554,0.082207194,0.036048251,0.056630174,0.048633348,0.043415494,0.011752377,0.072245453,0.008983599,0.024643712,-0.00382032,0.093960353,0.008800326,0.082954528
5/24/2019 3:40,0.004774298,0.069098023,0.020162718,0.080140048,0.030864477,0.058165418,0.04529114,0.044002131,0.017372049,0.070781238,0.008760814,0.024933077,-0.002467273,0.095093205,0.007430874,0.082208793
5/24/2019 4:00,0.009843581,0.06708326,0.019817842,0.073873043,0.035726344,0.055284825,0.046210622,0.038617253,0.016835453,0.076720409,0.00875702,0.025176446,-0.001496338,0.090973509,0.008691935,0.085906042
5/24/2019 4:20,0.005772334,0.065320061,0.023124201,0.078660306,0.042260239,0.06027585,0.04451545,0.04455001,0.015689856,0.083734159,0.009092637,0.025344844,-0.000516292,0.091862412,0.014315082,0.090874272
5/24/2019 4:40,0.010225174,0.067524462,0.01987981,0.069890554,0.03608038,0.058385318,0.06589981,0.047989341,0.006428514,0.081170904,0.00906525,0.025835782,-0.001268823,0.093296756,0.014334324,0.083815409
5/24/2019 5:00,0.014542194,0.066405964,0.022740718,0.078674806,0.040107703,0.059727887,0.047210769,0.04634401,0.020423299,0.084869691,0.009463937,0.025655084,-0.002163673,0.09662686,0.016048577,0.078046919
5/24/2019 5:20,0.013623196,0.057679349,0.028306105,0.075180805,0.041677422,0.054344532,0.049557299,0.042694374,0.012860208,0.083712188,0.010143106,0.025821283,-0.000217421,0.093001628,0.016704462,0.074319898
5/24/2019 5:40,0.005350044,0.044172338,0.020192708,0.063936045,0.037874114,0.053050398,0.048180606,0.043049754,0.018168055,0.082779424,0.009989496,0.026346182,-0.002660328,0.093974108,0.014640058,0.071910345
5/24/2019 6:00,0.0011336,0.040804879,0.024885662,0.068004312,0.045497128,0.057456582,0.052889388,0.039469468,0.015207716,0.077246614,0.010560726,0.026774858,0.003385409,0.090758949,0.015078946,0.068726059
5/24/2019 6:20,-0.001173494,0.038640284,0.025200853,0.063533835,0.046044775,0.055575318,0.055011789,0.03907071,0.015030323,0.078123929,0.011589534,0.027406959,0.003781296,0.09061158,0.01487251,0.069832963
5/24/2019 6:40,-0.002047254,0.037100923,0.022224794,0.059703195,0.03783014,0.046944562,0.048907175,0.036990162,0.015087046,0.075034339,0.011811023,0.028052664,0.003222881,0.090507388,0.015340376,0.068306362
5/24/2019 7:00,-0.002392745,0.036693891,0.021606838,0.066549334,0.04849902,0.058605041,0.05227502,0.039306445,0.013561868,0.075398361,0.012047754,0.027771154,0.002252485,0.086308894,0.016150598,0.075224866
5/24/2019 7:20,-0.003104903,0.037017601,0.029220198,0.064945363,0.039226606,0.049062045,0.053748168,0.040241782,0.011456593,0.069752315,0.012404254,0.028054915,0.004406105,0.088819633,0.018317755,0.076350827
5/24/2019 7:40,-0.002358737,0.036385614,0.018556107,0.056273898,0.047237153,0.054385214,0.0508553,0.042564513,0.019426677,0.071695614,0.012058142,0.028696776,0.006665178,0.090041263,0.016808155,0.073583563
5/24/2019 8:00,-0.002035933,0.036690254,0.028830806,0.062639195,0.041359068,0.049655707,0.056713258,0.039897295,0.016817676,0.069042819,0.012630741,0.029776748,0.005247027,0.090077546,0.016054899,0.074463949
5/24/2019 8:20,-0.001076505,0.037151787,0.023026438,0.061160689,0.04449298,0.05103664,0.058476385,0.042083946,0.013461344,0.069495361,0.016329293,0.031573704,0.005917146,0.083506258,0.017831561,0.073558208
5/24/2019 8:40,-0.001114228,0.037243004,0.018433096,0.054929315,0.045678237,0.057302254,0.053275226,0.040750526,0.022109978,0.072387192,0.015188039,0.030725683,0.005618124,0.078959574,0.016357027,0.072754014
5/24/2019 9:00,-0.002061106,0.037666368,0.029458713,0.061349526,0.039497024,0.052731174,0.060300122,0.040914691,0.014006305,0.068716622,0.013856167,0.031495473,0.008082472,0.086571053,0.01669732,0.072483825
5/24/2019 9:20,-8.01E-07,0.038044772,0.027254833,0.05691042,0.05526021,0.06046437,0.059972692,0.034070656,0.071445246,0.072413365,0.014946208,0.031829283,0.01175605,0.085660876,0.017879731,0.077547353
5/24/2019 9:40,0.016177295,0.053952353,0.015968972,0.062214525,0.044483071,0.053505928,0.048063858,0.038125243,0.120349658,0.071472663,0.016368835,0.033465642,0.005028185,0.079056442,0.016654854,0.083037347
5/24/2019 10:00,0.025028402,0.065223683,0.010696851,0.065947822,0.040106113,0.05466077,0.047970114,0.043812837,0.037890249,0.063479175,0.01723912,0.035846116,0.000468547,0.082661386,0.015785152,0.085708872
5/24/2019 10:20,0.024617407,0.066038307,0.01057688,0.068108259,0.039629063,0.05303042,0.048278508,0.044766297,0.036064172,0.058563364,0.019953353,0.037207767,0.000861244,0.083547982,0.016546227,0.082260523
5/24/2019 10:40,0.02374644,0.066864892,0.009350636,0.070109745,0.040759202,0.051694211,0.047974469,0.044692187,0.035617389,0.054470955,0.021324127,0.039077077,0.000266156,0.084943926,0.016782741,0.079790254
5/24/2019 11:00,0.024107016,0.065987001,0.009780953,0.071642371,0.039955663,0.051948573,0.048386246,0.043963194,0.035061637,0.054227627,0.021535354,0.037552771,0.000603174,0.085861309,0.017762163,0.077508658
5/24/2019 11:20,0.022996367,0.065984253,0.008294381,0.074146046,0.040694747,0.051410926,0.049216458,0.043205489,0.036021789,0.055789836,0.021385007,0.039402559,0.001082536,0.086625489,0.017677699,0.075198594
5/24/2019 11:40,0.023354186,0.066483733,0.009083205,0.074863681,0.042724607,0.050854331,0.04851018,0.042277851,0.035275494,0.054350424,0.023363744,0.042040577,0.001089553,0.087740741,0.019040692,0.073336175
5/24/2019 12:00,0.022814851,0.067144689,0.008201875,0.07647104,0.041625445,0.049768157,0.049022319,0.043805556,0.035779514,0.054675827,0.023564954,0.040768457,0.000919292,0.088999933,0.018703097,0.072539238
5/24/2019 12:20,0.022637839,0.065792939,0.008988825,0.077553141,0.042169619,0.050318101,0.049693077,0.042594984,0.035779575,0.054238949,0.025467802,0.042432909,0.002223244,0.087429794,0.018825442,0.072599457
5/24/2019 12:40,0.022739072,0.065907897,0.008183482,0.079397049,0.043462775,0.049610051,0.050354297,0.04253325,0.035615703,0.054197606,0.024857816,0.042059063,0.002695851,0.085962703,0.018689732,0.072875993
5/24/2019 13:00,0.023505806,0.065475465,0.00879205,0.080269632,0.042288985,0.049531001,0.050392878,0.042415306,0.035400593,0.054953435,0.024306856,0.042672264,0.003220206,0.086174552,0.018312348,0.073366948
5/24/2019 13:20,0.023123018,0.066090643,0.008093519,0.081982262,0.042714899,0.049807343,0.050780422,0.041741435,0.036562783,0.055936643,0.025085579,0.0441841,0.003783882,0.08575997,0.017972517,0.074489429
5/24/2019 13:40,0.023158924,0.066293089,0.009466123,0.079075678,0.043009074,0.049999168,0.051285104,0.041797342,0.037420913,0.055943279,0.026229342,0.045497447,0.004906086,0.084440757,0.019012509,0.075260173
5/24/2019 14:00,0.025050001,0.06578954,0.008355068,0.078972231,0.044354942,0.049898731,0.051078467,0.041365213,0.036865093,0.054483759,0.026736754,0.047746409,0.005671294,0.084110611,0.017667092,0.077257039
5/24/2019 14:20,0.024836995,0.065464158,0.008280867,0.079188985,0.043982634,0.04961409,0.051258313,0.041498201,0.037205243,0.054035822,0.028614666,0.048707602,0.007078513,0.082797637,0.017797794,0.078629084
5/24/2019 14:40,0.025328398,0.065454807,0.009168693,0.079252675,0.043485528,0.049415415,0.052056834,0.040968383,0.037051518,0.053193363,0.029776063,0.049424991,0.008244826,0.081794514,0.018009394,0.080225082
5/24/2019 15:00,0.024732315,0.063342692,0.008820318,0.079809471,0.043267174,0.049595291,0.051903052,0.040847214,0.037046697,0.052722358,0.030914458,0.047987365,0.015569851,0.081234156,0.018908254,0.080796615
5/24/2019 15:20,0.023215535,0.06369728,0.009273796,0.080177435,0.043967286,0.049006292,0.051093534,0.040401926,0.038245025,0.053281512,0.029941009,0.048542825,0.021202178,0.081155438,0.020100718,0.079439382
5/24/2019 15:40,0.023580686,0.063235413,0.008527694,0.080842235,0.043841338,0.049531877,0.05020692,0.041196549,0.039024942,0.053922322,0.029757029,0.050509659,0.021402966,0.080587543,0.019516195,0.077861887
5/24/2019 16:00,0.02430066,0.063190067,0.008732504,0.080940634,0.043929406,0.049155406,0.050712625,0.041501697,0.039460593,0.054092123,0.030117794,0.052264695,0.020777582,0.080864414,0.019084041,0.077712718
5/24/2019 16:20,0.025238371,0.062712459,0.008650001,0.080886352,0.042537515,0.049911638,0.04731344,0.039015523,0.039952497,0.054567087,0.030771934,0.054253398,0.020226114,0.081020799,0.016107891,0.075775204
5/24/2019 16:40,0.027199846,0.063017508,0.007414064,0.080557043,0.042783365,0.049592001,0.044251975,0.040730564,0.04050346,0.054934061,0.028496542,0.058618823,0.020401186,0.081236031,0.015981862,0.075274966
5/24/2019 17:00,0.027831859,0.063184921,0.007848809,0.079802799,0.042461857,0.049987661,0.04390649,0.041136355,0.041186131,0.054962505,0.031080216,0.057354088,0.019603322,0.0816909,0.013907314,0.076801675
5/24/2019 17:20,0.025684492,0.063207222,0.008739103,0.079430344,0.042381352,0.05010005,0.043516327,0.041987723,0.04198432,0.055335477,0.031527562,0.058855599,0.020004942,0.081948758,0.014216474,0.076834157
5/24/2019 17:40,0.024330003,0.062131603,0.008347285,0.080056446,0.041614819,0.050549103,0.000984611,0.082651272,0.042568499,0.055394916,0.029504847,0.062056761,0.019769143,0.082448142,0.014139622,0.076728636
5/24/2019 18:00,0.022712542,0.062324321,0.008630581,0.08036933,0.041645201,0.05124345,0.044166761,0.042787546,0.043373382,0.05543178,0.031604657,0.060520584,0.019151333,0.083345844,0.013266147,0.077631979
5/24/2019 18:20,0.023374301,0.061529639,0.008439397,0.080774329,0.042163637,0.051172693,0.043253496,0.043953408,0.04346909,0.055839916,0.030684682,0.060546102,0.019540797,0.084076117,0.013218769,0.077667393
5/24/2019 18:40,0.023837,0.061230709,0.007467692,0.081460091,0.042078757,0.051251602,0.042867715,0.044824278,0.044328681,0.056420739,0.030383782,0.060958543,0.019536755,0.084829379,0.013320379,0.07787105
5/24/2019 19:00,0.023962651,0.061601607,0.00797539,0.081932214,0.042698912,0.051293032,0.042334625,0.045181672,0.045322759,0.055993879,0.030160196,0.06143431,0.018120901,0.086349465,0.012727584,0.078727018
5/24/2019 19:20,0.023657465,0.062242488,0.007514018,0.081027915,0.042828005,0.051651292,0.043186652,0.045710412,0.046766888,0.055964864,0.030104095,0.06170852,0.019085143,0.086898381,0.013184918,0.078622499
5/24/2019 19:40,0.024658905,0.061756286,0.007422806,0.081094226,0.042728571,0.051821829,0.042374513,0.046463663,0.046398155,0.055927147,0.02961573,0.062227825,0.018964691,0.087968075,0.012437772,0.079522564
5/24/2019 20:00,0.023466828,0.06256472,0.007827996,0.081635473,0.043413371,0.051852014,0.0425368,0.046479371,0.04762107,0.056015093,0.029544373,0.06283817,0.019357849,0.088686071,0.013470427,0.079294153
5/24/2019 20:20,0.024429783,0.062882646,0.008076712,0.081504928,0.042889784,0.052598404,0.042245908,0.047200324,0.04828178,0.056359505,0.029461973,0.063862734,0.01950044,0.0897081,0.01349053,0.079843258
5/24/2019 20:40,0.024125732,0.063495867,0.007707504,0.080588485,0.042932454,0.053098132,0.04224155,0.047807453,0.048910433,0.055975054,0.029001111,0.064878939,0.019321944,0.090990844,0.012969653,0.080470714
5/24/2019 21:00,0.023705658,0.064251683,0.008044438,0.080764838,0.043253014,0.053181121,0.041786491,0.04819971,0.050112893,0.055821428,0.029251203,0.06548067,0.019837645,0.091338552,0.013761718,0.080341405
5/24/2019 21:20,0.023856529,0.064529479,0.006913777,0.081753318,0.043084259,0.053444531,0.041635076,0.048587406,0.050211127,0.056138218,0.028884682,0.066642046,0.019531629,0.092307434,0.013753788,0.08078274
5/24/2019 21:40,0.024692064,0.064722536,0.007404473,0.081961583,0.044193021,0.053568431,0.041850971,0.048784422,0.051172181,0.055918453,0.028696959,0.067756224,0.019340595,0.093540363,0.012918389,0.081974057
5/24/2019 22:00,0.023634071,0.066093815,0.006582216,0.082877466,0.04390232,0.054026378,0.041594226,0.049501554,0.050670152,0.056324824,0.02854982,0.068643376,0.019687232,0.094045684,0.013683726,0.081772662
5/24/2019 22:20,0.024098338,0.066318318,0.007102307,0.081392044,0.044246546,0.054368478,0.042088326,0.049739801,0.051752966,0.055938338,0.028333116,0.069703866,0.019856458,0.095018111,0.013981672,0.082160577
5/24/2019 22:40,0.023725744,0.06668107,0.006559389,0.082104695,0.044355146,0.054586507,0.04115028,0.050329785,0.051507554,0.056198994,0.027749287,0.07108986,0.019452462,0.095918893,0.013383939,0.083044106
5/24/2019 23:00,0.02223935,0.066713292,0.00646684,0.082602282,0.044151648,0.054961651,0.041064679,0.050667711,0.052385307,0.056111196,0.028015103,0.071705999,0.020139217,0.096253552,0.014263218,0.082808824
5/24/2019 23:20,0.022577634,0.066498402,0.00655657,0.083173577,0.044773815,0.055069629,0.04130726,0.05053238,0.05197768,0.056397539,0.028053866,0.072581434,0.0199717,0.097238385,0.014446252,0.082992169
5/24/2019 23:40,0.023568543,0.066761081,0.006516357,0.082726235,0.04486029,0.055395343,0.040601333,0.05009241,0.051402429,0.056630663,0.027874295,0.073775835,0.020927729,0.097371469,0.014338632,0.083771031
5/25/2019 0:00,0.022647968,0.067120586,0.006812153,0.082996033,0.044875331,0.055648711,0.041031535,0.049620712,0.052295712,0.05625115,0.028320802,0.07410132,0.020581008,0.098180725,0.015495848,0.083405774
5/25/2019 0:20,0.022488002,0.06760258,0.006506855,0.082788927,0.04499553,0.055848105,0.040801301,0.049693825,0.05212805,0.056457506,0.027969383,0.075097265,0.021409948,0.098438156,0.015491652,0.083841819
5/25/2019 0:40,0.021291267,0.066454201,0.00598027,0.083262749,0.044909015,0.056102765,0.040537553,0.049809986,0.051428425,0.056718376,0.027302644,0.07635084,0.021000679,0.099253033,0.015989453,0.083823487
5/25/2019 1:00,0.02070213,0.066509228,0.005814989,0.083109767,0.045585314,0.056170423,0.041241515,0.049833055,0.051525699,0.056832336,0.02801127,0.076446489,0.021305405,0.099508116,0.0164404,0.083804142
5/25/2019 1:20,0.020406217,0.066570798,0.006158233,0.083218575,0.046004978,0.056353107,0.040662203,0.049966662,0.050613671,0.057228734,0.02789283,0.077524087,0.021996006,0.099646349,0.016794953,0.084121776
5/25/2019 1:40,0.021037239,0.06689386,0.006184279,0.083448187,0.046195826,0.056557447,0.040647593,0.049844377,0.050130658,0.057378151,0.026991396,0.078514581,0.022148016,0.099945939,0.017350078,0.083946053
5/25/2019 2:00,0.021100672,0.066968545,0.006116196,0.082622554,0.04618289,0.056532957,0.040845821,0.049563819,0.049722549,0.057712235,0.027750951,0.078795991,0.025168555,0.098629477,0.018313432,0.083610727
5/25/2019 2:20,0.02086527,0.067311641,0.006034285,0.082699951,0.046229021,0.056684736,0.041193139,0.048958332,0.049546007,0.057650561,0.027585626,0.079368172,0.022678248,0.100438119,0.018658962,0.083410341
5/25/2019 2:40,0.020898588,0.067902307,0.005514477,0.08328965,0.045979192,0.056941161,0.040926556,0.04927677,0.048682181,0.058140245,0.027244057,0.079501643,0.022295996,0.100618662,0.01909412,0.083285132
5/25/2019 3:00,0.021210155,0.068161441,0.006006702,0.083802041,0.045975205,0.057217209,0.040961599,0.048869282,0.048611184,0.058031556,0.026661279,0.080150624,0.022925409,0.100537863,0.020295388,0.082538688
5/25/2019 3:20,0.02134421,0.068856846,0.005806458,0.083650281,0.046465673,0.057116617,0.041155647,0.048910972,0.047883868,0.058496544,0.026942439,0.08043951,0.023820849,0.100492967,0.021041875,0.082264851
5/25/2019 3:40,0.020792562,0.069736354,0.006292258,0.082867415,0.04637401,0.057188432,0.041164104,0.049155864,0.04723893,0.058900432,0.027174413,0.08060981,0.023991838,0.100578146,0.021516122,0.081995147
5/25/2019 4:00,0.020127451,0.069152067,0.00650772,0.082974141,0.046777188,0.057202252,0.041760186,0.048963966,0.047196646,0.058940787,0.027174684,0.080844142,0.024644863,0.10064183,0.022355944,0.081426643
5/25/2019 4:20,0.0192153,0.068714608,0.005246027,0.084030894,0.046686057,0.057259821,0.069001271,0.035059231,0.046761165,0.059082885,0.027550197,0.080947826,0.024925887,0.100612584,0.023310155,0.081144258
5/25/2019 4:40,0.018335194,0.068988542,0.005111355,0.083837587,0.047435915,0.056922912,0.041429416,0.048397836,0.046004509,0.059503859,0.027417514,0.081283086,0.025095033,0.100775992,0.023336786,0.081126485
5/25/2019 5:00,0.018364491,0.069355561,0.005755911,0.082807624,0.047657086,0.056979837,0.042131761,0.047443737,0.045628719,0.05966311,0.027256958,0.081357648,0.025623271,0.100559111,0.024526867,0.080512669
5/25/2019 5:20,0.018062538,0.070057962,0.005742513,0.082707887,0.046923787,0.057364366,0.041962177,0.04738451,0.045543466,0.059915094,0.027127588,0.081230721,0.025456208,0.100883244,0.024647737,0.080175549
